Start,Peak,End,Duration,Amplitude,RMS,AbsPower,RelPower,Frequency,Oscillations,Symmetry,Channel,IdxChannel
14255.66,14255.895,14256.225,0.5650000000005093,40.12904624609297,10.275682268551073,1.9164951570306488,0.2685348970297153,12.123589387598816,7.0,0.41228070175438597,46,44
17122.38,17122.54,17122.905,0.5249999999978172,47.367861511710245,11.118083736800743,2.08491568280772,0.3321292477246902,12.468852912737125,6.0,0.3018867924528302,46,44
3145.96,3146.45,3146.54,0.5799999999999272,40.04993507720452,8.59696902722758,1.6650721940559396,0.22190159750383429,11.94900406357467,6.0,0.8376068376068376,47,45
3281.435,3281.7599999999998,3282.01,0.5750000000002728,40.12740362823908,8.063524234909474,1.7405853736517716,0.2646203004215892,12.114119805286856,6.0,0.5603448275862069,47,45
9780.935,9781.269999999999,9781.695,0.7600000000002183,43.50990854925789,8.873135143205538,1.7149146719835253,0.276390712175472,12.4382120615028,10.0,0.43790849673202614,47,45
11100.8,11101.23,11101.545,0.7450000000008004,41.75431130953659,10.053608122587603,1.8643568765758534,0.2592884093474394,12.379790892029806,9.0,0.5733333333333334,47,45
12967.56,12967.855,12968.1,0.5400000000008731,34.06187917425153,7.60083719776858,1.584735152738647,0.2657724852601776,12.573128080678213,6.0,0.5412844036697247,47,45
17122.225,17122.539999999997,17122.925,0.7000000000007276,55.3594337262205,11.645159791900431,1.9424630818023,0.27251837694463626,12.57686062668524,8.0,0.44680851063829785,47,45
11209.855,11210.039999999999,11210.415,0.5600000000013097,30.960312789529258,7.6091186201961944,1.4761919839756388,0.23535088165882925,12.723557027699613,7.0,0.3274336283185841,49,47
13031.815,13032.33,13032.43,0.6149999999997817,30.410217665789343,7.545117222827318,1.8072554228646882,0.24881543752331198,12.08310465005072,8.0,0.8306451612903226,49,47
13098.615,13099.1,13099.37,0.7550000000010186,41.95313080222692,9.046407821295476,1.8773648064260853,0.3315670932344586,12.48769141006596,10.0,0.6381578947368421,49,47
16720.65,16721.140000000003,16721.3,0.6499999999978172,61.83534731748978,15.380468532006573,2.155849993103537,0.21429572308714734,14.015152325241761,9.0,0.7480916030534351,49,47
17276.415,17276.690000000002,17276.975,0.5599999999976717,40.59023986070711,10.830676097408023,2.0453003440841044,0.2667393948051363,12.600690272046396,7.0,0.48672566371681414,49,47
2971.005,2971.195,2971.66,0.6549999999997453,43.19595511474066,11.040386285771095,1.9785197129626544,0.244828606874431,11.882109744195935,8.0,0.2878787878787879,50,48
3534.295,3534.625,3534.815,0.5199999999999818,48.89447757923273,9.835206803490987,1.8714836146233715,0.2560056127871343,12.321316509218981,7.0,0.6285714285714286,50,48
7276.045,7276.6050000000005,7276.795,0.75,36.55122169690478,8.02950009087266,1.6895147190817763,0.2783169896439036,12.172190913944359,9.0,0.7417218543046358,50,48
7833.66,7833.82,7834.25,0.5900000000001455,42.08802256220614,10.036624888533714,2.068497734746307,0.2752200745788573,12.060985054143531,6.0,0.2689075630252101,50,48
9570.655,9570.810000000001,9571.25,0.5949999999993452,33.388604811251355,8.604330573307164,1.9232650898473742,0.23557799108548813,12.141865144520418,8.0,0.25833333333333336,50,48
11014.29,11014.625,11015.315,1.0249999999996362,57.54418260810574,11.51592960718729,1.872771202284715,0.2733739252145613,13.0115257193152,13.0,0.32524271844660196,50,48
11027.395,11027.79,11028.16,0.7649999999994179,50.74446766069225,11.238225301897335,1.9965906403656062,0.2644692674915699,13.042433895669117,10.0,0.512987012987013,50,48
11038.51,11038.835000000001,11039.265,0.7549999999991996,50.82845376704138,11.973466815246326,2.198504875023805,0.3212899729715559,13.374199680807195,10.0,0.4276315789473684,50,48
11483.75,11483.82,11484.41,0.6599999999998545,41.28773029449365,10.311300439715417,1.8087969001706754,0.24986417866933036,12.292989658513951,8.0,0.10526315789473684,50,48
12620.98,12621.355,12621.775,0.7950000000000728,42.12362215092448,9.615990819053389,1.7648607315866975,0.300063540210433,12.75963321765605,10.0,0.46875,50,48
12700.415,12700.545,12701.25,0.8349999999991269,37.153121974046115,9.149469527575693,1.8549532337974557,0.25093396215207975,12.409066906521453,9.0,0.15476190476190477,50,48
13005.88,13006.449999999999,13006.67,0.7900000000008731,39.641646854078104,7.702977125611524,1.777881833911346,0.2810776516370227,11.84555743577967,9.0,0.7169811320754716,50,48
13014.23,13014.529999999999,13014.89,0.6599999999998545,42.59376571968507,9.934982300966313,2.043282417823393,0.3561195457929316,12.214558605524465,8.0,0.45112781954887216,50,48
13090.19,13090.765000000001,13090.92,0.7299999999995634,44.186610380259324,8.540132478690634,1.7219544101110889,0.265007220050623,12.22297654486375,9.0,0.782312925170068,50,48
13098.36,13098.625,13099.7,1.3400000000001455,63.18443833470823,12.142671683694385,2.068045471404647,0.3573618186267879,12.275950325756583,17.0,0.1970260223048327,50,48
13239.26,13239.69,13239.86,0.6000000000003638,37.095142491939534,9.762901119748,1.987774564086101,0.26266098799648907,12.132524298312877,8.0,0.7107438016528925,50,48
13410.875,13411.265,13411.44,0.5650000000005093,42.79194853242771,10.759215482168575,1.9920353111707587,0.2414483331721268,11.810101307203587,7.0,0.6842105263157895,50,48
13530.29,13530.51,13530.88,0.5899999999983265,34.953687255183034,8.741676432124928,1.9123754421547208,0.2646563177184656,11.902149751107238,7.0,0.3697478991596639,50,48
13693.14,13693.22,13693.665,0.5250000000014552,29.67458857236948,6.775491712091685,1.7889235717254466,0.285707002421671,12.598562120673874,7.0,0.1509433962264151,50,48
13703.4,13703.465,13703.96,0.5599999999994907,35.11272817239197,8.533049617792605,1.9082770340761752,0.2368624680078534,11.81974490144718,6.0,0.11504424778761062,50,48
13711.59,13711.765,13712.195,0.6049999999995634,40.2183160546431,9.08693323380309,1.9801219568303896,0.2520390888937395,12.080167507533487,7.0,0.28688524590163933,50,48
13737.785,13738.1,13738.305,0.5200000000004366,38.576998145892276,9.852249606287632,2.2562047952934168,0.28952012291041934,12.642989295053926,7.0,0.6,50,48
14103.655,14104.115,14104.535,0.8799999999991996,41.31683176049039,9.113351440680518,1.8504665332125196,0.3062033963016191,12.151129539890476,11.0,0.519774011299435,50,48
14328.55,14328.789999999999,14329.12,0.570000000001528,30.795025093436216,7.770824567844562,1.8176710834299885,0.27154164484390786,12.262373348859509,8.0,0.41739130434782606,50,48
14564.97,14565.164999999999,14565.485,0.5150000000012369,41.67375747864946,9.575742736802853,1.9184839329349135,0.21861352979989992,12.18990722070702,7.0,0.375,50,48
15131.985,15132.36,15132.675,0.6899999999986903,32.560750083543255,7.391385365254594,1.6413466351592627,0.2677670567774878,12.177366123000457,8.0,0.539568345323741,50,48
16372.605,16372.789999999999,16373.18,0.5750000000007276,54.92647314394705,13.19537049250313,2.1720923654758097,0.27579934112650545,13.23935418830429,7.0,0.31896551724137934,50,48
16720.44,16720.795,16721.655,1.2150000000001455,68.86725399362983,15.061625821047564,2.1151229756037457,0.2937015889101261,13.769464963979885,16.0,0.29098360655737704,50,48
16931.36,16931.56,16931.995,0.6349999999983993,51.90858533769284,10.987974371592955,2.018588622500955,0.3417487669616449,12.579885812122509,8.0,0.3125,50,48
17155.03,17155.3,17155.625,0.5950000000011642,55.551926300067905,10.588782055261396,1.8926867121389597,0.244887954530059,12.594621362901934,7.0,0.45,50,48
17161.37,17161.53,17161.91,0.5400000000008731,33.73587495104489,7.898127688202749,1.772408724415268,0.2257374619897,12.460433195991286,6.0,0.29357798165137616,50,48
17192.67,17193.12,17193.505,0.8350000000027649,44.29853297533664,10.761603158367455,2.1170560166920804,0.31908061555217626,12.311090215622848,9.0,0.5357142857142857,50,48
17276.33,17276.690000000002,17277.005,0.6749999999992724,44.56771823508741,10.4950712439428,2.1635707501625028,0.3252255979737087,12.674455890864191,9.0,0.5294117647058824,50,48
17318.685,17319.035,17319.19,0.5049999999973807,48.330989286199284,10.849543019932527,2.0788620563275044,0.26308049180098714,12.670489251690766,6.0,0.6862745098039216,50,48
2968.44,2968.81,2969.045,0.6050000000000182,40.17351897852666,8.748376676286412,1.8009643615100606,0.25398663904411456,11.94765399787594,7.0,0.6065573770491803,51,49
2970.905,2971.2000000000003,2971.585,0.6799999999998363,49.0341005856856,11.24672592068744,2.0376347676252373,0.2397204478747489,11.847765967397295,8.0,0.4306569343065693,51,49
3534.21,3534.62,3534.91,0.6999999999998181,41.170374056747534,8.357662465883125,1.9097958183325237,0.29053949068322504,12.271471571773136,8.0,0.5815602836879432,51,49
3612.765,3612.9849999999997,3613.435,0.6700000000000728,43.133333639641066,8.99092439625184,1.8959701159783982,0.296481343409956,12.10310392262677,8.0,0.32592592592592595,51,49
3625.72,3626.075,3626.315,0.5950000000002547,43.008877861199544,10.764575209458723,2.1782638051937493,0.2229426228902086,11.935405086598488,7.0,0.5916666666666667,51,49
6880.145,6880.455000000001,6880.66,0.5149999999994179,48.79797666384651,10.62934053179406,1.9151202293352492,0.24082321299317752,12.598483733516861,6.0,0.5961538461538461,51,49
6954.53,6954.61,6955.65,1.1199999999998909,54.36726924323801,11.013635232905239,1.9583056219392352,0.29211342909892996,11.982077595646508,13.0,0.07111111111111111,51,49
6982.8,6983.2300000000005,6983.565,0.7649999999994179,34.856055316245616,7.464457686773735,1.688943498760155,0.2686420912495164,11.868597034464704,9.0,0.5584415584415584,51,49
7065.945,7066.605,7066.67,0.7250000000003638,39.83126866529042,9.969711922544182,1.9609407642654004,0.2841531511434986,11.971329330549928,8.0,0.9041095890410958,51,49
7110.14,7110.515,7110.79,0.6499999999996362,31.27260665327762,7.904013077469306,1.7032544226382824,0.31090544839793205,12.291829971449307,8.0,0.5725190839694656,51,49
7275.985,7276.605,7276.74,0.7550000000001091,46.987902691659684,9.248892517056575,1.8038579435099265,0.3194136699906337,11.906277229098446,9.0,0.8157894736842105,51,49
7339.67,7339.795,7340.295,0.625,39.370712399441054,7.752179329315757,1.7391843432111331,0.2617473963412694,12.431375882459234,8.0,0.1984126984126984,51,49
8224.04,8224.25,8224.58,0.5399999999990541,38.88112859784849,7.8434108815779044,1.7876271056168176,0.2954282159663842,12.335352825682138,6.0,0.3853211009174312,51,49
8334.91,8335.28,8335.81,0.8999999999996362,38.42153996593387,7.631371740809091,1.5939827938782751,0.2969721862292017,11.915618049252199,11.0,0.4088397790055249,51,49
8725.11,8725.400000000001,8725.695,0.5849999999991269,54.114054692457884,11.703939154585857,2.1194093362692814,0.2579366310244693,12.048106130218873,7.0,0.4915254237288136,51,49
9218.54,9219.145,9219.37,0.8299999999999272,44.92882371167396,9.199540635725754,1.8911515620590715,0.252969481564404,11.932549988167606,10.0,0.7245508982035929,51,49
9564.77,9565.140000000001,9565.31,0.5399999999990541,36.58082881677529,8.089422124241313,1.8350091641412174,0.2787710929013159,12.140438278943668,6.0,0.6788990825688074,51,49
9570.525,9571.22,9571.34,0.8150000000005093,45.40553768924093,10.596100118021859,2.0805301206801143,0.29419192537394107,12.042333627131837,10.0,0.8475609756097561,51,49
9752.165,9752.560000000001,9752.92,0.7549999999991996,36.21416165025039,8.112292350121697,1.8622947136567125,0.2867256804642072,12.134306165681199,9.0,0.5197368421052632,51,49
10745.93,10746.465,10746.785,0.8549999999995634,28.517595400076026,6.9157849147417085,1.6179020218568572,0.3157593471803104,12.791008766136507,10.0,0.622093023255814,51,49
10846.39,10846.664999999999,10847.63,1.2399999999997817,75.13317626623419,15.193052420004639,2.396920581575229,0.5181262783001607,12.352946314648811,15.0,0.22088353413654618,51,49
10895.32,10895.789999999999,10896.31,0.9899999999997817,59.99082441639946,13.253431090161934,1.9962731939462637,0.24468123996011998,12.506743490484556,11.0,0.4723618090452261,51,49
11014.365,11014.705,11015.715,1.3500000000003638,77.58871262041731,15.806405393076373,2.084824675783642,0.25402010362760474,12.607831483596431,17.0,0.25092250922509224,51,49
11038.145,11038.695,11039.24,1.0949999999993452,61.65240022744317,15.237016395191237,2.1767376019299016,0.3045885586192101,13.718961298815191,13.0,0.5,51,49
11072.175,11072.529999999999,11072.805,0.6300000000010186,50.914301755080665,11.921188211614089,2.291478157491204,0.37509609882772776,12.831624125523257,8.0,0.5590551181102362,51,49
11135.105,11135.425,11135.685,0.5799999999999272,48.01523749047851,11.068686594512009,2.07555842702305,0.2503390485436772,13.191476454386873,7.0,0.5470085470085471,51,49
11172.195,11172.755,11172.825,0.6300000000010186,69.29906647807334,16.02506827558324,2.214378934341097,0.2771139173257034,13.371238214634472,8.0,0.8818897637795275,51,49
11209.96,11210.359999999999,11210.5,0.5400000000008731,38.527434130941245,8.939297334794977,2.0104269151535794,0.2715655468985315,12.554931766916262,7.0,0.7339449541284404,51,49
11310.025,11310.365,11310.645,0.6200000000008004,55.67267952781294,11.013778482339706,2.093940072485598,0.28913608148649644,12.120746191731243,8.0,0.544,51,49
11366.52,11367.25,11367.32,0.7999999999992724,33.93253462220547,8.003713685326641,1.7658318668326451,0.31771539928720466,12.784990452875663,10.0,0.906832298136646,51,49
11483.705,11484.225,11484.415,0.7100000000009459,40.820806207203816,9.360968623415026,1.8641600887817942,0.2950615451836437,12.204635010351755,9.0,0.7272727272727273,51,49
12620.91,12621.2,12621.555,0.6450000000004366,40.46670736280073,9.214218607098653,1.957493077554343,0.30305367279364004,12.387011429251068,8.0,0.4461538461538462,51,49
12700.335,12700.455,12701.395,1.0600000000013097,50.73933563622687,11.78972819176025,1.9980012603294515,0.2962900375294701,12.445621740700883,13.0,0.11267605633802817,51,49
12712.69,12712.925000000001,12713.415,0.7250000000003638,49.18639110934455,11.552498988234957,2.0305202959110806,0.27379708271547964,11.886285742103308,8.0,0.3219178082191781,51,49
12963.41,12963.785,12964.565,1.1550000000006548,48.35032625300438,11.620459639046661,2.157015246171404,0.4277790920553919,12.145830437364335,14.0,0.3232758620689655,51,49
13005.89,13006.365,13006.91,1.0200000000004366,50.80812643927248,11.142866089046345,1.968146041163196,0.29568834059171256,12.078371944511439,12.0,0.4634146341463415,51,49
13014.23,13014.529999999999,13015.07,0.8400000000001455,57.809489626264295,12.934614204736194,2.306182743725265,0.3780565140391691,12.386024352141813,10.0,0.35502958579881655,51,49
13031.67,13032.08,13032.495,0.8250000000007276,55.34370234038443,11.632949525919141,2.1054084334992123,0.26141303155409423,12.305426904712448,10.0,0.4939759036144578,51,49
13073.51,13073.97,13074.3,0.7899999999990541,45.57577582250761,9.307776268271995,2.0197070952077225,0.2934740718536836,12.054228713499615,10.0,0.5786163522012578,51,49
13090.075,13090.45,13090.83,0.7549999999991996,57.53564197111129,11.79285844984807,1.9924838662347524,0.2543458331801537,12.038256617718703,9.0,0.4934210526315789,51,49
13098.355,13098.55,13099.38,1.0249999999996362,66.07981138713046,16.133969130158615,2.33190197305579,0.3226550030877804,12.255876628654173,13.0,0.18932038834951456,51,49
13179.33,13179.49,13180.09,0.7600000000002183,38.674986610191695,8.61943716742547,1.5865754521089692,0.24968179802479093,12.377181447096628,9.0,0.20915032679738563,51,49
13238.49,13239.69,13239.96,1.4699999999993452,72.6557952924757,14.534286768326659,2.111277984251611,0.2608190820701607,12.12218017273359,18.0,0.8135593220338984,51,49
13275.955,13276.435,13277.005,1.0499999999992724,72.18647791003444,13.291645155797948,2.2005790960164484,0.3651543117526656,12.227893573987883,12.0,0.4549763033175355,51,49
13300.375,13300.865,13301.035,0.6599999999998545,38.80317451309634,9.208323637089597,1.990196145403284,0.2928951273436511,12.207720832902304,8.0,0.7368421052631579,51,49
13410.79,13411.355000000001,13411.97,1.179999999998472,74.33009385437558,13.054802568505298,2.136844213449423,0.2654956224689243,11.90939566440523,14.0,0.4767932489451477,51,49
13430.37,13430.425000000001,13431.09,0.7199999999993452,30.208559137145723,7.2412073141633675,1.5660870721569469,0.32279704357150873,12.613285705839651,9.0,0.07586206896551724,51,49
13452.515,13452.785,13453.33,0.8150000000005093,36.78135305445916,8.509251029744584,1.9666365535779753,0.32374152545192947,12.112579671935801,10.0,0.32926829268292684,51,49
13530.13,13530.525,13531.07,0.9400000000005093,48.496015608503285,11.11047537889242,2.11696676997826,0.3243503296365278,11.894322032433639,11.0,0.41798941798941797,51,49
